-------------------- RANSAC Iteration 1 --------------------

2
0.93364322185516357422	0.30812397599220275879
2.54067230224609375	3.4159677028656005859
-1.2831772565841674805	-3.9153201580047607422
-1.7027628421783447266	-3.3729021549224853516
-1.4485067129135131836	4.25893402099609375
0.8816325068473815918	1.7581831216812133789
0.94601964950561523438	1.722581028938293457
0.87086319923400878906	1.7574257850646972656
0.98407030105590820312	0.46955141425132751465
-0.0109651908278465271	0.046431053429841995239
-1.9664227962493896484	-0.93897742033004760742
0.0025233342312276363373	-0.040627077221870422363
71.18367767333984375	15.687319755554199219
-57.448657989501953125	-19.656162261962890625
-123.6628570556640625	-27.037096023559570312
-176.1947174072265625	-57.030010223388671875
-172.149658203125	-20.425409317016601562
121.33240509033203125	7.5268874168395996094
-0.051318198442459106445	-0.032885514199733734131
0.19877699017524719238	0.15770131349563598633
-3.2461266517639160156	-4.8519258499145507812
0.045619159936904907227	-0.11867227405309677124
0.0046733799390494823456	0.13240422308444976807
0.70906126499176025391	1.7285062074661254883
0.05040881037712097168	0.004649855196475982666
-0.013458473607897758484	0.007160143926739692688
1.0752415657043457031	0.43577206134796142578
-0.61696207523345947266	0.68818265199661254883
0.65222746133804321289	0.6540825963020324707
-0.001580540090799331665	0.96351146697998046875

4
0.97876900434494018555	-0.049676682800054550171
1.016956329345703125	0.035860273987054824829
2.0258088111877441406	0.18944095075130462646
1.9970276355743408203	0.14793235063552856445
2.0203118324279785156	0.26303392648696899414
-1.1897598505020141602	0.4134171605110168457
-1.2379021644592285156	0.35906887054443359375
-1.1476980447769165039	0.4475975334644317627
0.39753615856170654297	-0.18531911075115203857
0.077581986784934997559	-0.54070526361465454102
-0.27640256285667419434	-0.65345376729965209961
-0.54848730564117431641	-0.98341643810272216797
408.907012939453125	-1535.230712890625
13.742368698120117188	-1474.454833984375
-373.318084716796875	751.9984130859375
1631.892333984375	1593.3607177734375
-3558.1767578125	203.9429473876953125
-4651.9296875	990.73944091796875
-0.96393996477127075195	1.1593643426895141602
-0.22641809284687042236	-0.23020277917385101318
0.69403767585754394531	-0.3739834129810333252
-0.53467130661010742188	1.6374466419219970703
0.37741029262542724609	-0.66070729494094848633
-3.2262597084045410156	0.1727606654167175293
0.15937055647373199463	-0.27216500043869018555
0.36624848842620849609	-0.48038318753242492676
0.44785130023956298828	0.15230491757392883301
0.25408422946929931641	-0.59368467330932617188
0.11188942939043045044	-0.31552565097808837891
0.81492280960083007812	-0.075994223356246948242

5
0.90031361579895019531	-0.27446353435516357422
2.6453580856323242188	-2.9784531593322753906
-1.1051212549209594727	3.1367359161376953125
-1.5239084959030151367	2.7310967445373535156
-0.73475104570388793945	-3.6643402576446533203
1.1650285720825195312	-1.4708191156387329102
1.108626246452331543	-1.5128054618835449219
1.1756769418716430664	-1.4707920551300048828
0.9000046849250793457	-0.43654435873031616211
0.0065516270697116851807	0.048016320914030075073
-1.7984726428985595703	0.87315058708190917969
-0.0014949275646358728409	-0.041882917284965515137
69.77138519287109375	-15.797059059143066406
-50.459247589111328125	17.036764144897460938
-127.80074310302734375	15.182745933532714844
-178.005706787109375	59.910675048828125
-153.2451171875	11.016701698303222656
125.37325286865234375	5.7440843582153320312
-0.043755657970905303955	0.037525717169046401978
0.18641938269138336182	-0.13151650130748748779
-2.9000716209411621094	4.0074863433837890625
0.049145087599754333496	0.13167698681354522705
0.0091465273872017860413	-0.14296746253967285156
1.354033350944519043	-1.5001733303070068359
0.049898564815521240234	-0.0045071411877870559692
-0.013413253240287303925	-0.0066686496138572692871
0.99491012096405029297	-0.43786531686782836914
0.66303372383117675781	0.67132610082626342773
-0.70903408527374267578	0.62283599376678466797
0.0012440384598448872566	-1.0387418270111083984

13
0.98830139636993408203	0.040490139275789260864
0.99994170665740966797	-0.025431051850318908691
-3.9066605567932128906	-2.1357500553131103516
-4.0061163902282714844	-2.1495635509490966797
-3.8607187271118164062	-2.3245880603790283203
-0.66547864675521850586	-0.24390721321105957031
-0.6833438873291015625	-0.21726775169372558594
-0.65745168924331665039	-0.26046743988990783691
1.3746243715286254883	0.60555362701416015625
0.33466053009033203125	-0.38868644833564758301
-0.088648438453674316406	-1.9179159402847290039
0.015195665881037712097	-0.65685725212097167969
-414.439483642578125	770.86138916015625
-927.23773193359375	-4681.3857421875
1285.267578125	764.27459716796875
-663.30450439453125	-2885.2744140625
-6015.2685546875	5213.08837890625
1087.6788330078125	564.53314208984375
2.10028839111328125	3.5803151130676269531
-2.2994682788848876953	4.4431104660034179688
-7.4912061691284179688	-4.4374017715454101562
-0.69179499149322509766	-1.7573200464248657227
0.21866224706172943115	1.017010807991027832
-2.7593176364898681641	0.34681931138038635254
-0.82789385318756103516	1.8474545478820800781
-0.5537402033805847168	0.036078292876482009888
-0.71818977594375610352	0.58902269601821899414
0.23158347606658935547	0.76233911514282226562
0.10813860595226287842	0.41246911883354187012
0.6487763524055480957	-0.12358813732862472534

16
2.7527282238006591797	2.3483437416871311143e-12
-1.3056781291961669922	-7.2759576141834259033e-12
256.8984375	-2.6193447411060333252e-10
288.9395751953125	-2.0372681319713592529e-10
215.2648468017578125	-3.2014213502407073975e-10
0.84468573331832885742	5.1159076974727213383e-12
